	adels_att	count
Ställen	0.4665827751159668	7
tun	1.4094302654266357	193
erklomm	0.14091910421848297	3
Schlossparks	3.2606401443481445	8
Familienfriedhof	80.69342803955078	14
untergebracht	27.071258544921875	4
hatten	0.2937317490577698	291
Fürsten	1084.2314453125	97
letzte	0.010660378262400627	36
Ruhe	0.10491054505109787	87
gefunden	0.012184609659016132	63
oben	0.03064366988837719	32
angelangt	0.001488339388743043	3
steinernen	57.22982406616211	3
Gruft	0.7801284193992615	11
stehen	0.1059350073337555	113
Unwillkürlich	0.04938943684101105	18
abstattete	0.0020266901701688766	3
stumme	0.0026620265562087297	1
Zwiesprache	0.0015299100195989013	1
stören	10.112228393554688	15
jedoch	0.022412369027733803	121
gehört	0.03464093431830406	89
drehte	0.07922720164060593	60
kannst	0.015995055437088013	95
ruhig	2.4782257080078125	53
näherkommen	0.00037353209336288273	1
tta	82.53298950195312	34
Wichtige	0.023638352751731873	3
erzählt	0.28887414932250977	62
stellte	0.2823851406574249	183
Boxer	0.1738814115524292	15
rühren	0.20239576697349548	5
Elan	1.5383610725402832	2
Aufgaben	0.0240947138518095	10
Erbprinz	6.717915058135986	12
einfließen	0.034078262746334076	3
lassen	820.5887451171875	235
statt	0.06928921490907669	25
Wissenschaft	0.3165181279182434	2
leben	0.01715412363409996	40
grollte	0.5990511775016785	5
verschränkte	30.968036651611328	11
Brust	0.050876982510089874	23
Trotzdem	0.002116562332957983	39
Hoffnung	0.03993702679872513	35
Sohn	0.006037423387169838	77
besinnen	0.011434133164584637	2
sobald	0.04551934078335762	25
richtige	0.8840905427932739	31
Partnerin	1.1419486999511719	7
Seite	0.4145047962665558	88
hilft	2.1618993282318115	12
Bürde	0.01717539131641388	2
Herkunft	0.09014299511909485	12
tragen	0.7881035804748535	21
seufzte	4.743956089019775	85
Nur	0.0017483546398580074	73
leider	0.018542397767305374	68
zeigt	0.3027225732803345	7
geringsten	0.0005623298930004239	4
Ambitionen	0.14468695223331451	2
jemals	0.06675421446561813	12
Hafen	0.005573056638240814	3
anzusteuern	0.001012224587611854	2
Dabei	0.00047299941070377827	52
werde	0.1252739131450653	190
jünger	0.1392943263053894	11
Familie	0.1464102864265442	158
ebenfalls	0.03680728003382683	76
liebt	0.06652741879224777	36
Unabhängigkeit	3666.906005859375	3
stöhnte	7.463957786560059	14
inbrünstig	0.01596524752676487	3
wohl	0.20545753836631775	196
ungeduldig	2743.400146484375	21
Tochter	0.025609377771615982	130
befindet	25.18842315673828	7
Blüte	0.00038863657391630113	2
da	0.003553129266947508	359
Familiengründung	0.03084530681371689	2
wahre	0.05622975155711174	9
Liebe	0.045238982886075974	160
Weg	210.73533630371094	120
kreuzt	2.5751261711120605	2
unliebsame	0.0004726396582555026	2
Verpflichtung	0.0049653807654976845	4
sondern	0.09230426698923111	153
Erfüllung	0.0016179807716980577	8
ihrer	0.0030783822294324636	392
Wünsche	0.07000697404146194	9
mildem	54164.98828125	2
soeben	560.7979125976562	12
vernommen	0.0017364363884553313	3
Gartenmöbel	0.3215627670288086	1
Allerfeinsten	0.16029392182826996	1
standen	0.6086235046386719	35
Liegestühle	0.01325907651335001	1
weißblau	0.0034655064810067415	1
gestreiften	0.3051316738128662	1
Sonnenschirm	0.04662377014756203	1
schloss	5770.2724609375	46
jung	0.07563552260398865	26
Wohnung	0.12866699695587158	71
Dächern	0.017565807327628136	2
gewünscht	0.04915722832083702	8
längst	49.25264358520508	58
vorbei	0.39364907145500183	39
liebte	0.057903412729501724	52
Villa	0.2238798886537552	15
Rosenstein	28.80447769165039	1
anderswo	0.001955243991687894	1
Gloria	70.39036560058594	39
Lifestyle	0.2908165752887726	2
Magazin	1.3983407020568848	4
ausgesucht	0.14979414641857147	5
Faible	0.2135634869337082	1
Dachterrassen-	0.004214234184473753	1
Penthouse-Wohnungen	0.10434219986200333	1
residierte	0.0017347066896036267	1
zweihundert	2.050473928451538	2
Quadratmetern	0.14716379344463348	1
absolut	0.09226208180189133	20
stylisch	1.076490879058838	2
eingerichtet	0.006065916735678911	8
Über	0.008812019601464272	16
Glorias	2.541658878326416	6
sogar	0.002829873701557517	131
Bericht	0.05435154214501381	12
vielen	0.04176943749189377	38
Bildern	0.30253681540489197	4
angesagten	0.020649675279855728	1
Architektur-	0.9018766283988953	1
Wohnzeitschrift	0.05076637864112854	1
gegeben	0.027325890958309174	53
ies	0.32259052991867065	16
Ding	0.7304339408874512	7
weder	0.13833293318748474	18
wohnen	19.204570770263672	31
öffentlich	0.04596595838665962	2
präsentieren	0.003497854806482792	5
insgesamt	0.09658483415842056	3
Außen	0.03905830159783363	1
führte	0.27911341190338135	44
selbstverständlich	0.01767784170806408	23
stolz	0.35535016655921936	23
Voss	24.82657241821289	1
grundverschieden	0.0023580582346767187	1
Feuer	0.008991766721010208	13
Wasser	0.008147391490638256	35
dennoch	0.05858391895890236	36
Anfang	0.18723298609256744	43
tanzen	0.058019522577524185	22
kampflos	0.007176828105002642	1
Feld	0.004561052657663822	3
überlassen	301.568359375	10
andererseits	0.0015676500042900443	8
Wunsch	0.037056103348731995	33
endlich	0.00901302695274353	128
empfand	0.20737066864967346	20
beinahe	0.19428062438964844	50
übermächtig	0.015592080540955067	1
geworden	0.018637940287590027	105
Nachdem	0.043372973799705505	25
neulich	1.0678019523620605	22
ersten	0.01449158787727356	129
offen	0.002222993178293109	37
gegen	0.014551704749464989	76
gestellt	0.037568096071481705	19
allzu	0.39684292674064636	26
Hinsicht	0.05390525981783867	10
Sein	0.22148177027702332	72
Mut	0.18510708212852478	18
Verlauf	0.007787647657096386	6
dieses	0.007832925766706467	128
klargeworden	0.1721939593553543	3
eingeschlagenen	0.037174347788095474	2
weitergehen	0.015560680069029331	15
musste	0.5888084769248962	233
Hat	0.39548423886299133	33
gesagt	0.0950455591082573	206
habt	0.6258261203765869	24
getanzt	0.8909363746643066	11
beteuerte	0.05061384290456772	14
vielleicht	0.08943963050842285	204
immerhin	0.08912253379821777	29
Party	0.26792091131210327	28
besucht	36.77037811279297	14
Tod	0.20439410209655762	29
Großtante	0.22112661600112915	12
Hätte	0.009989412501454353	20
bloß	1.0146514177322388	40
gebeten	0.04562338814139366	14
murmelte	5.254124641418457	144
todunglücklich	0.012696977704763412	4
Schuld	0.014701927080750465	26
Bett	0.1439850628376007	65
Meinung	29.162626266479492	48
gleichen	0.03461374714970589	19
Maße	0.014476028271019459	2
vernachlässigte	0.03552407771348953	2
Dieser	0.14107337594032288	37
heute	0.13130886852741241	139
wunderschön	0.0160489734262228	9
Britten	3.418818950653076	29
Mädel	1.9422287940979004	1
Schönheit	0.09279772639274597	23
klug	0.2796226143836975	17
Charme	1.0430777072906494	11
Temperament	0.6237518191337585	7
gab	0.014613423496484756	300
Menge	0.03656696528196335	24
jungen	0.08553263545036316	110
Herren	0.05445388704538345	13
bewarben	0.0014536348171532154	1
Herz	0.37630176544189453	141
verschenkt	0.00017658277647569776	1
Freilich	7.336900307564065e-05	1
gestand	1.842865228652954	60
unumwunden	0.040699899196624756	5
Schwächen	0.003238046308979392	2
Last	0.5303312540054321	7
legen	0.04899650439620018	13
Folgen	0.03300921618938446	4
Lebensstils	0.0004874000733252615	1
gewohnt	0.3130112886428833	14
herrschen	0.0025262986309826374	2
jeder	0.011970115825533867	34
sozusagen	1.1030292510986328	13
Handumdrehen	0.0007719513378106058	2
erfüllte	0.009302578866481781	9
Menschen	0.537783682346344	94
ihrem	0.01019644271582365	300
wurde	0.04649973660707474	305
möglich	0.007847465574741364	52
geräumt	6.986624066485092e-05	2
verfahre	0.002857496030628681	1
Sonst	1.462610125541687	23
keinen	6.660255432128906	154
Erfolg	0.05309174209833145	21
glitte	0.0026321636978536844	1
Konzern	0.0034740734845399857	1
Kleinen	1134.6146240234375	11
langweilig	29.211284637451172	12
Dadurch	0.002122081583365798	1
Großeltern	0.23609240353107452	7
Muße	0.11251397430896759	1
Urlaub	0.30627208948135376	17
genießen	0.08025725185871124	25
gewinnend	176.93215942382812	2
verzog	2214.31884765625	17
abermals	25.606586456298828	16
unwirsch	0.3959214389324188	8
dezent	0.3161320090293884	5
geschminkten	0.0726579874753952	2
Gefühl	0.07980678230524063	66
allen	0.019929595291614532	60
Mitteln	0.025062181055545807	5
loswerden	0.28590521216392517	3
mokierte	0.3371756672859192	3
näher	0.1001596450805664	43
Grafen	42.72866439819336	39
heran	0.029524371027946472	11
spöttisch	1.0954335927963257	12
Unser	0.08961895108222961	6
Enkel	155.9536895751953	7
schwimmt	0.003705876413732767	2
Fisch	0.07730573415756226	4
verehrter	0.03612353652715683	2
Mir	0.3464549481868744	47
Gefahren	0.018254606053233147	1
Sees	1.4429761171340942	2
bekannt	0.006999589502811432	35
weshalb	0.5412141680717468	26
Quartier	0.1773379147052765	4
Abstand	0.014257892034947872	10
genommen	0.00794167723506689	35
müsste	0.6522279977798462	31
Sorgen	0.335310697555542	48
Auch	0.04270285367965698	124
Kindermädchen	0.26274484395980835	10
mitgekommen	0.03407435491681099	5
Betreuung	0.05898497998714447	1
Jungen	0.07675211876630783	28
Wert	0.12743991613388062	21
wollen	0.21489578485488892	160
unserem	0.054229214787483215	26
kümmern	0.01330297626554966	29
herrisch	0.3158794939517975	3
Hotel	0.12475838512182236	46
Kronen	0.7477367520332336	1
sauer	0.07997627556324005	12
Bier	0.017896918579936028	6
angeboten	0.14549289643764496	6
ziehe	0.009230505675077438	5
Rat	0.019076921045780182	16
unerwünschter	0.003215320874005556	1
seien	0.06728732585906982	10
id	11.656839370727539	24
gern	0.2110266536474228	197
ids	0.008441515266895294	3
irrte	0.01861712709069252	2
offensichtlich	0.0051381769590079784	23
Welt	0.3440704047679901	92
verstand	0.4087725877761841	30
kleine	0.025145042687654495	139
Am	0.0676456168293953	50
besten	0.010786131955683231	49
glaube	0.03108636476099491	128
allein	8.616107940673828	156
hinausgehen	0.05749985948204994	1
begrüßen	0.0692482590675354	12
wischte	11.720914840698242	22
guter	0.007729856763035059	29
Vorschlag	0.04798026382923126	20
geh	0.12765295803546906	5
Verwirrt	0.08089646697044373	4
verließ	0.018265558406710625	49
Salon	37.50491714477539	50
wunderte	0.02095726877450943	21
angekündigt	0.011898156255483627	8
ungelegen	0.12994638085365295	3
Andererseits	0.009499789215624332	13
ausgesuchter	1.0722285509109497	3
Höflichkeit	0.21008746325969696	9
empfangen	0.015596047043800354	15
worden	0.025976594537496567	79
Schritte	0.15578307211399078	20
hinter	30.268550872802734	101
hörte	0.008588260971009731	92
erstarrte	0.010957343503832817	5
zukam	0.0710926502943039	4
etwa	0.35481584072113037	52
Zydar	0.17970892786979675	4
jener	0.08641347289085388	16
russische	0.0023883404210209846	1
Sinn	0.0018710516160354018	22
stummes	0.00038048112764954567	1
n	1.9488943815231323	62
Winseln	0.015668217092752457	3
Drängeln	0.025277823209762573	1
näherten	0.33894965052604675	4
Jemand	0.1479918211698532	13
herauf	0.007492457050830126	3
plötzlich	0.09157052636146545	108
o	0.28752073645591736	36
Besucher	3.582794189453125	21
erkannte	9279.4140625	66
Störe	2.2968380451202393	3
deinen	0.017109807580709457	62
abstatten	0.1012161374092102	3
ahnte	1026.01171875	27
störst	0.00031735317315906286	1
Herzen	0.03783741220831871	63
erinnere	0.1824280470609665	14
warmer	0.4316662847995758	5
Besonderes	0.019982092082500458	11
weiß.	0.1466287523508072	14
schwankte	1.1945788860321045	3
nächster	0.0050040362402796745	2
stockte	0.024393871426582336	14
lächelnd	0.021197449415922165	44
Sagen	0.055389177054166794	8
›der	1.8980969190597534	6
Fürst‹	2.123859167098999	6
schließlich	0.01398329809308052	106
langen	0.06314604729413986	41
Auffahrt	0.4026668667793274	8
mündete	0.04537424445152283	1
großer	0.0074043599888682365	22
alter	0.10495004802942276	12
Wagen	0.022880248725414276	79
Erster	0.004682096187025309	3
War	0.007354118395596743	41
jedenfalls	0.008590015582740307	75
liefen	0.06880787760019302	9
anhielt	0.025584224611520767	1
Motor	4.638711452484131	16
nächsten	0.14049376547336578	83
ansprang	0.13351576030254364	1
umgeworfen	0.004277362488210201	1
He	0.0010242605349048972	3
lass	0.526711106300354	29
lachend	0.06942342966794968	17
stärker	0.44548729062080383	12
begrüßten	0.015435602515935898	5
mochten	0.27140894532203674	2
freuten	0.24989527463912964	4
daher	1.0326353311538696	15
würdest	0.033089857548475266	22
Weil	33.39973449707031	41
geplant	0.14958561956882477	13
Nähe	0.03758426755666733	59
einige	0.021163348108530045	69
antike	0.01399019081145525	2
Möbel	0.28866100311279297	11
angesehen	0.7472968697547913	10
eventuell	0.5931915640830994	7
kaufen	0.0055258627980947495	17
müssten	720.2432250976562	11
restauriert	0.08291421830654144	1
Schäden	0.8086140751838684	4
Frühstück	0.1517157405614853	26
mitgebracht	126.99346923828125	7
Seiten	0.0032817928586155176	12
Wo	0.436227023601532	39
Speisezimmer	0.5346583127975464	5
Küche	0.010444982908666134	51
Esstisch	0.12114457786083221	3
deutete	0.020305389538407326	27
Richtung	0.2220582515001297	31
Verzeihen	1.2514288425445557	8
Tisch	0.04501786455512047	64
decken	0.32732054591178894	2
frech	0.04930320754647255	5
unverfroren	0.0009080164018087089	1
platzte	0.9386478066444397	8
heraus	1.3795489072799683	49
Verraten	0.6188516020774841	3
Grund	0.09888330101966858	57
Ihres	0.6717579364776611	7
Besuchs	0.03934279456734657	7
Prinz	1557.2537841796875	366
konzentrierte	0.007681259885430336	10
kunstvolle	0.004524735268205404	2
Decken	0.00010995562479365617	1
Tischs	0.05736137554049492	2
Erst	1.5316213369369507	40
Einkäufe	0.005638962145894766	4
angeordnet	0.18241652846336365	1
ernstes	0.019972030073404312	4
Thema	0.07662040740251541	45
tat	0.49328291416168213	75
Ernstes	0.014806296676397324	11
Idee	0.3283669948577881	98
überraschen	0.043820787221193314	10
zusehends	0.016666512936353683	6
entzückender	7.983567047631368e-05	1
Lassen	0.031156139448285103	16
essen	0.008821479044854641	22
solange	2.0296220779418945	9
Appetit	0.3228917419910431	10
zog	62.90843200683594	112
Ist	0.05319220945239067	105
zweite	0.01482850406318903	9
ce	2.4208054542541504	33
schimmerten	0.4883243143558502	8
feucht	0.03160092234611511	6
Zehenspitzen	0.02056432142853737	3
leicht	0.03300584852695465	62
Mund	0.059719450771808624	69
Lass	0.08202547580003738	44
anderen	0.0026201074942946434	183
Feier	0.0426134318113327	4
beginnt	4.13124418258667	3
bot	0.07259953767061234	19
ins	64.79408264160156	173
täglichen	0.1467040777206421	3
abzustatten	0.0022951087448745966	4
Ritual	0.033792126923799515	1
lieb	0.08910632133483887	16
pflegte	0.03208259865641594	3
Gedanken	0.18511269986629486	131
bewegte	0.007727666758000851	14
Umgebung	0.07679703831672668	16
ereignet	0.022586919367313385	5
Stets	0.010497127659618855	2
glaubte	0.06943809986114502	45
zuhörten	0.009699714370071888	2
Nicht	5838.01171875	84
hochwichtige	0.0037577934563159943	1
Angelegenheiten	0.07937333732843399	5
Bedürfnis	414.3271179199219	7
eher	0.053816501051187515	68
banalen	0.0005712286802008748	1
Dingen	0.05312883481383324	11
Anteil	0.0008112038485705853	3
nehmen	0.08481355756521225	71
rückgängig	0.02930067479610443	2
so.	0.10321125388145447	21
Sessel	0.014648694545030594	15
atmete	2.1371912956237793	39
tief	0.00963214784860611	58
Platz	0.3087897002696991	57
verstehe	0.007731989957392216	52
meinst	0.02779531478881836	43
verzweifelt	9.94926929473877	23
ans	0.06478095054626465	29
verschuldet	0.00666395016014576	3
zitternder	9055.052734375	3
wagte	49.51557540893555	16
anzusehen	0.042529404163360596	18
Angst	0.045961711555719376	80
erblicken	0.007325856015086174	2
beharrte	0.004189529921859503	6
fähig	0.004512148909270763	4
kennst	22.01087188720703	22
vertraue	0.004858501721173525	8
dazu	0.3338881731033325	108
getan	0.1737663596868515	72
Polizei	0.16543501615524292	23
Beweise	0.2680714726448059	14
Unfall	0.08395306766033173	20
Selbst	0.19177423417568207	18
etta	274.3597106933594	20
sagt	0.26471537351608276	25
bisher	4.690736293792725	80
aufgebracht	1.2126004695892334	20
stellen	0.03048604726791382	33
umspielte	0.18520736694335938	3
Amalie	137.3282012939453	3
Stollenberg	148.2067413330078	7
tricksten	0.0004589252930600196	1
Zwar	0.01047175470739603	19
verboten	0.07034851610660553	4
regelmäßig	1130.10888671875	14
Ferien	0.11692820489406586	5
verbringen	0.005011386703699827	15
tönten	0.0029314635321497917	1
gleiche	0.08722744137048721	10
Horn	0.00043033031397499144	1
gaben	0.10568961501121521	9
billige	0.04937124252319336	3
Arbeitskraft	0.028170829638838768	1
Ernte	0.0005270657129585743	2
helfen	0.02284989133477211	68
Stall	0.27715206146240234	11
ausmisten	32.01840591430664	1
vieles	0.021727919578552246	17
schwere	0.00694926455616951	12
Arbeit	0.004115373827517033	76
Flausen	0.00021538308646995574	1
austreiben	129.70423889160156	1
zurücksehnen	1.180245280265808	1
überzeugte	0.0006761199911125004	1
verwöhnte	0.03925599902868271	7
nie	0.07292721420526505	214
gearbeitet	0.002572651021182537	20
herzlichen	0.0013454360887408257	2
Himmel	0.06165921688079834	22
Erden	0.10202234983444214	4
Hölle	0.010332328267395496	4
schmoren	0.029064636677503586	2
Unter	0.17696277797222137	10
Obhut	0.024654550477862358	2
Verwandten	0.2739272713661194	12
erfuhr	0.01666342280805111	10
erstmals	0.004820369649678469	1
Geborgenheit	0.01927894353866577	4
unkomplizierten	0.1477580964565277	2
bewirkte	0.014926138333976269	1
lockerer	0.03345954418182373	5
wahres	11.345807075500488	7
verlor	0.009486455470323563	18
Unvermittelt	0.03433705493807793	5
neuer	0.029964085668325424	5
Schatten	0.06606032699346542	21
Heiterkeit	0.07060007005929947	1
Gesicht	0.03285299241542816	196
Diele	0.08754375576972961	5
angehaltenem	0.00406991271302104	1
Atem	0.05160960927605629	27
klopfte	593.7210693359375	35
Badezimmertür	4.175680160522461	1
Niemand	0.06519432365894318	29
faßte	2.638645648956299	2
Klinke	0.6147136688232422	1
